499.768543,2499.507921
499.842296,2499.371177
518.649930,2468.560034
670.125528,2461.578285
745.866908,2456.026285
894.561811,2436.746780
960.719621,2428.264222
1019.052290,2422.145843
1026.976108,2417.242397
1085.411156,2392.176134
1171.533282,2388.397395
1280.862378,2373.065478
1332.340633,2365.981485
1413.967519,2361.554211
1517.409907,2346.716759
1556.354269,2345.641624
1607.648453,2341.832548
1645.120406,2336.156975
1716.077021,2306.385426
1760.691138,2301.683847
1827.741727,2298.619463
1828.308129,2296.194705
1844.945327,2286.657934
1894.802403,2278.060948
1933.089625,2263.889155
1984.730828,2245.317264
2071.388048,2227.317161
2109.809632,2189.983479
2128.605956,2182.365674
2264.057881,2156.290210
2279.500429,2147.088148
2322.801673,2140.899033
2328.037590,2131.829304
2340.037074,2127.682272
2349.909316,2123.951163
2387.347279,2106.169367
2414.193839,2099.079397
2416.885982,2093.283772
2422.553043,2063.941686
2429.126319,2046.715141
2429.834990,2000.750724
2431.062453,1945.093373
2437.176876,1920.437563
2437.762612,1886.235188
2442.595621,1877.275985
2445.103845,1728.387094
2446.080404,1611.710636
2449.457101,1520.700953
2452.611344,1483.178779
499.768543,2499.507921
499.768543,2499.507921
518.649930,2468.560034
518.649930,2468.560034
502.500662,2099.679828
670.125528,2461.578285
670.125528,2461.578285
745.866908,2456.026285
745.866908,2456.026285
840.234295,2380.915458
840.234295,2380.915458
894.561811,2436.746780
894.561811,2436.746780
960.719621,2428.264222
960.719621,2428.264222
504.600014,1231.197905
1019.052290,2422.145843
1019.052290,2422.145843
1112.102345,2380.743500
1085.411156,2392.176134
1135.245173,2383.105519
1140.418482,2361.683341
1171.533282,2388.397395
1171.533282,2388.397395
1280.862378,2373.065478
1280.862378,2373.065478
1332.340633,2365.981485
1332.340633,2365.981485
1372.753942,2344.558898
1372.753942,2344.558898
1413.967519,2361.554211
1413.967519,2361.554211
1517.409907,2346.716759
1517.409907,2346.716759
1556.354269,2345.641624
1556.354269,2345.641624
1607.648453,2341.832548
1607.648453,2341.832548
1645.120406,2336.156975
1716.077021,2306.385426
1716.077021,2306.385426
1760.691138,2301.683847
1760.691138,2301.683847
1827.741727,2298.619463
1828.308129,2296.194705
1844.945327,2286.657934
1844.945327,2286.657934
1933.089625,2263.889155
1933.089625,2263.889155
1954.197579,2241.213264
1954.197579,2241.213264
1984.730828,2245.317264
1984.730828,2245.317264
2071.388048,2227.317161
2071.388048,2227.317161
2109.809632,2189.983479
2109.809632,2189.983479
2128.605956,2182.365674
2128.605956,2182.365674
2179.170159,2143.205159
2179.170159,2143.205159
2279.500429,2147.088148
2279.500429,2147.088148
2322.801673,2140.899033
2328.037590,2131.829304
2387.347279,2106.169367
2349.909316,2123.951163
2414.193839,2099.079397
2414.193839,2099.079397
2422.553043,2063.941686
2422.553043,2063.941686
2429.834990,2000.750724
2429.834990,2000.750724
2431.062453,1945.093373
2431.062453,1945.093373
2437.762612,1886.235188
2437.762612,1886.235188
2435.289014,1817.789514
2435.289014,1817.789514
2445.103845,1728.387094
2445.103845,1728.387094
2430.320196,1645.611505
2446.080404,1611.710636
2445.943583,1591.687123
2428.229468,1558.515441
2449.457101,1520.700953
2449.457101,1520.700953
2452.611344,1483.178779
2452.611344,1483.178779
2448.943147,1439.844597
2434.042706,1415.724505
2372.134528,1297.811194
2396.751868,1236.908705
2441.556090,1210.294918
2431.198194,1212.364380
2425.906788,1183.970970
2433.871865,1155.991498
2176.350863,1016.701868
2432.695707,1085.483688
2402.153275,1052.358693
2384.972170,1013.737738
2310.070558,959.525304
2433.203093,991.827644
2439.143866,948.068291
2420.356794,898.885970
2365.469833,830.206355
2432.397079,795.513007
2441.572983,760.925047
2409.133196,746.890121
2417.965774,710.883089
